solution_id,source_id,pf,pf_error,p1_o,p1_o_error,p2_o,p2_o_error,p3_o,p3_o_error,epoch_g,epoch_g_error,epoch_bp,epoch_bp_error,epoch_rp,epoch_rp_error,int_average_g,int_average_g_error,int_average_bp,int_average_bp_error,int_average_rp,int_average_rp_error,peak_to_peak_g,peak_to_peak_g_error,peak_to_peak_bp,peak_to_peak_bp_error,peak_to_peak_rp,peak_to_peak_rp_error,metallicity,metallicity_error,r21_g,r21_g_error,r31_g,r31_g_error,phi21_g,phi21_g_error,phi31_g,phi31_g_error,num_clean_epochs_g,num_clean_epochs_bp,num_clean_epochs_rp,g_absorption,g_absorption_error,type_best_classification,type2_best_sub_classification,mode_best_classification,multi_mode_best_classification,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url
369295549951641967,4659518592507630592,4.018939295556536,5.366624230145175E-6,,,,,,,1656.1706011409738,7.5895527704313775E-6,1656.184205857294,7.5895527704313775E-6,1656.2041723258915,7.5895527704313775E-6,15.63376513439116,4.935041199209537E-5,15.997389646602558,3.1607344199084637E-4,15.104329645349768,2.0923489886325692E-4,0.6173858969245352,5.851447366922673E-4,0.8011404379838609,0.00431114940848025,0.4879748286985599,0.0032320982546581232,-0.22522044643244477,0.22498063205982835,0.4660947399939725,7.711287517799106E-4,0.22733372917280198,9.172689004938572E-4,4.323603079952925,0.0017574663242375425,2.564633010748702,0.00487654731384341,155,138,141,,,DCEP,,FUNDAMENTAL,,1635721458409799680,Gaia DR2 4659518592507630592,4659518592507630592,1361126917,2015.5,85.04781282119953,0.02879424751899878,-66.68402799814325,0.03276828934360042,-0.04172522315912721,0.030337931839501005,-1.3753483,1.4717499033611228,0.06066237815403059,0.7503495573909107,0.06032131949814865,0.009336125,0.027584739,-0.032095984,-0.017026322,0.37410694,0.032050926,-0.5740381,0.22183494,-0.31454077,0.018058214,217,0,217,0,0.09188661,213.22777,0.0,0.0,31,false,12.364365,1.5948354821047765,0.008819500577181479,-0.016456025,25,17,0.069620796,0,160,false,1362,10277.94460192851,49.88922462944329,206.01532,15.6586,145,5327.797875059493,104.70757611096901,50.88264,16.035019,143,7236.446650125106,84.85529483488303,85.27985,15.113107,1.2224472,0,0.9219122,0.37641907,0.5454931,,,0,,,,VARIABLE,276.62131371473885,-31.769173720090482,354.13837819045517,-88.03168587918553,110001,5428.597,5345.733,5512.2876,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=4659518592507630592,http://geadata.esac.esa.int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=4659518592507630592
369295549951641967,4659533813872995072,8.325628299847049,1.740773517357225E-5,,,,,,,1641.772854417406,2.461825517266504E-5,1650.0746322378172,2.461825517266504E-5,1650.1168063260093,2.461825517266504E-5,14.559697878524439,3.038993474789944E-5,14.929720148674924,1.8147670250343568E-4,14.026090308838405,1.487842913965411E-4,0.719996186731942,2.2253615284244555E-4,0.9143827039224828,0.0015229790387076862,0.5304903660747673,0.0015646135604390858,,,0.283760475537622,2.080698414245871E-4,0.23481983641214127,3.898950685084946E-4,5.172080107577237,0.0010832032979019395,3.522574218969673,0.0021129137925457887,150,149,143,,,DCEP,,FUNDAMENTAL,,1635721458409799680,Gaia DR2 4659533813872995072,4659533813872995072,1209427457,2015.5,84.36790871449799,0.017974312945372224,-66.6286414825869,0.020953368181181462,-0.01770848245176817,0.02023955285033136,-0.8749443,1.474279640853272,0.03808845717511118,0.6467562730924243,0.043944712420024463,0.11500881,0.076002374,0.02853103,-0.16199481,0.452782,-0.11994657,-0.016515167,0.025433008,0.05336798,0.030510046,219,0,219,0,-1.7045124,180.04343,0.0,0.0,31,false,35.08101,1.5838555365208606,0.005305286895666826,0.08753088,25,17,0.052359197,0,160,false,1361,27285.141607087575,154.93688303857235,176.10489,14.59855,149,13817.46627199813,298.9119152387513,46.22588,15.000318,147,19349.138057974516,267.1741673557738,72.42144,14.045266,1.2155555,0,0.9550514,0.40176773,0.5532837,,,0,,,,VARIABLE,276.58393985570115,-32.04237941081941,355.67779008920417,-87.76248274220883,110001,5396.0,5368.3335,5880.6196,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=4659533813872995072,http://geadata.esac.esa.int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=4659533813872995072
369295549951641967,4660279523276815232,8.02447193623844,1.3918527258951717E-5,,,,,,,1644.070608428992,1.968377001786914E-5,1644.1076395916489,1.968377001786914E-5,1644.2601556635968,1.968377001786914E-5,14.355783314424075,3.729962616718686E-5,14.684663353623478,1.3416541876963288E-4,13.86867124324892,8.824029746481348E-5,0.7856488154841479,4.858734862907374E-4,0.9704614342267597,0.0023767850437532833,0.580657127854785,0.0013820102053409954,,,0.3485569603716147,2.1547705150737502E-4,0.1975721791693835,4.1156951037824236E-4,4.822371505035896,8.964575074181817E-4,2.6787000498354367,0.0020298497445408186,145,140,135,,,DCEP,,FUNDAMENTAL,,1635721458409799680,Gaia DR2 4660279523276815232,4660279523276815232,771543175,2015.5,84.12771932087672,0.017870045806786007,-66.60915753668316,0.020398714817351327,-0.010499017533564052,0.019212068573790653,-0.54648036,1.5740662788898396,0.03820134223240008,0.4909834190950616,0.04696063437320793,0.09111157,0.1245473,-0.035921942,-0.17448977,0.29051557,-0.14843361,0.019999078,0.037414834,0.036538735,-0.020848757,194,0,194,0,-1.7338005,156.66638,0.0,0.0,31,false,41.581787,1.6065631766511586,0.005572736561513421,0.0139802415,23,17,0.056813955,0,154,false,1292,32295.001604715337,208.54970575489384,154.85518,14.415527,140,17347.978059944748,428.6089877344185,40.475067,14.753266,139,22273.184833696894,323.14789331377574,68.92567,13.892465,1.2268512,0,0.8608017,0.337739,0.5230627,,,0,,,,VARIABLE,276.5716366879489,-32.139108338143416,356.11719883040774,-87.66678403540891,110001,5831.0,5500.0,6410.75,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=4660279523276815232,http://geadata.esac.esa.int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=4660279523276815232
369295549951641967,4659532473843284480,2.7853831016302393,7.1654737409604094E-6,,,,,,,1660.5282586949677,1.013351014529449E-5,1660.5051787688792,1.013351014529449E-5,1660.5125000423006,1.013351014529449E-5,16.097464888014812,8.974358687164187E-5,16.440363653643235,5.659419078328875E-4,15.586242644928003,3.541308609580352E-4,0.5436080037651152,8.400819809975269E-4,0.6524403369391862,0.005828948868649798,0.40495500736446566,0.005232278907907363,-0.12568047192973442,0.2197928783992885,0.43120666642137606,0.0016081158750082822,0.2090947852717762,0.0012196122663454309,4.211653720652144,0.005172193766317063,2.283934184268981,0.007140846718946863,145,134,132,,,DCEP,,FUNDAMENTAL,,1635721458409799680,Gaia DR2 4659532473843284480,4659532473843284480,1562756794,2015.5,84.6041233559728,0.03702705485547439,-66.68198486484641,0.04105905251631183,-0.02363257215858817,0.0407732220099504,-0.5796101,1.796820529729695,0.07062918446508762,0.528276442390102,0.08392459005693825,0.22091438,0.28361073,-0.016436752,-0.24100935,0.40160334,-0.070309095,-0.34352645,0.23175886,-0.1688601,0.06944791,233,0,231,2,0.75723046,241.7862,0.0411501253281804,0.09725253813955483,31,false,7.000184,1.6104897108656058,0.010537626055875588,-0.053275753,27,17,0.08717965,0,150,false,1281,6642.5270392290895,26.395761747124244,251.65128,16.132532,136,3469.6348080864645,53.82499476942433,64.4614,16.500679,134,4589.362026508519,46.0293561924985,99.70511,15.607539,1.2132427,0,0.89313984,0.3681469,0.52499294,,,0,,,,VARIABLE,276.63657318750865,-31.944326576580806,354.2840750376866,-87.85613180166251,110001,5686.795,5454.22,6260.09,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=4659532473843284480,http://geadata.esac.esa.int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=4659532473843284480
369295549951641967,4660670090401273728,2.7358605955005033,6.737199222692153E-6,,,,,,,1670.6650149555985,9.527838513140717E-6,1670.6736258311805,9.527838513140717E-6,1670.7228237683796,9.527838513140717E-6,16.121193249597837,7.757771918414893E-5,16.471603380155116,5.21652773412027E-4,15.62437488805635,2.939239205790755E-4,0.8155872765250614,9.473078084636532E-4,1.0198305964755345,0.006726148564742667,0.5982272661202455,0.00436682298377689,-0.3153166343584346,0.2197457969287354,0.48909121926871635,8.054011567077917E-4,0.27830740953293104,6.697856776755756E-4,4.236536658956929,0.0022530492593083,2.35860085018299,0.003651629297011467,144,138,135,,,DCEP,,FUNDAMENTAL,,1635721458409799680,Gaia DR2 4660670090401273728,4660670090401273728,163446839,2015.5,83.99145568547696,0.03456927868724565,-66.1763242033441,0.04310540024483213,-0.04520068475091676,0.03993436795160912,-1.1318743,1.4189944080816257,0.07442903241712233,0.5772640030610338,0.09253236915988536,0.08505035,-0.06858626,0.12423693,0.1270312,0.33545592,0.07686819,0.15388587,-0.065967225,-0.19237855,0.061447583,212,0,211,1,-0.38836432,197.56813,0.0,0.0,31,false,7.1865983,1.6074480638204078,0.010590663928015482,-0.016820803,25,16,0.09359327,0,145,false,1263,6408.538120427488,42.67762692274503,150.16154,16.171469,142,3332.73220800026,84.77467717848614,39.312828,16.544388,140,4393.793118073619,65.842634975844,66.731735,15.654821,1.2056612,0,0.8895664,0.37291908,0.51664734,,,0,,,,VARIABLE,276.0686161463832,-32.234449292303566,6.3068218407914065,-87.56197447741067,110001,5476.6665,5402.2676,5537.085,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=4660670090401273728,http://geadata.esac.esa.int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=4660670090401273728
369295549951641967,4660298038835469952,3.0166876325230723,6.196441874752414E-6,,,,,,,1663.114481350135,8.763092137731432E-6,1663.12979096069,8.763092137731432E-6,1663.1599755929615,8.763092137731432E-6,15.849992748533797,7.769238081958659E-5,16.145637769243177,6.048002493903991E-4,15.374241754330235,3.654283713499284E-4,0.859810020670448,7.313790847816644E-4,1.0645126457979597,0.005395120986637646,0.6700239148811633,0.004213058317049859,-0.3268644293600542,0.2197510301813773,0.49261606886217313,0.001015880049149712,0.2909678389614621,5.003268258835526E-4,4.3032010829383225,0.002461943127349962,2.3769898931747324,0.0022399711988615803,142,135,137,,,DCEP,,FUNDAMENTAL,,1635721458409799680,Gaia DR2 4660298038835469952,4660298038835469952,526279768,2015.5,83.2049777486424,0.028643923932763115,-66.48511350122615,0.03218307776601812,0.04362327937149126,0.03032135256921642,1.4386983,1.6925750810858597,0.05780819574705682,0.5279350148071822,0.06938571534463411,0.03635723,0.0033112485,0.17983878,-0.050302975,0.16133024,-0.030585814,-0.076440446,0.032680497,-0.15035816,-0.016298605,238,0,238,0,0.62910193,246.15382,0.0,0.0,31,true,8.860972,1.610476805012621,0.009169640241965479,0.017933886,27,17,0.07377866,0,146,false,1276,8037.617894344723,54.21212247148007,148.26237,15.925548,142,4339.582466811531,111.96493166893225,38.758408,16.257769,140,5434.770669177656,85.27646814364522,63.73119,15.423967,1.2160759,0,0.83380127,0.33222103,0.50158024,,,0,,,,VARIABLE,276.4703380148627,-32.517164432506945,358.4811201941735,-87.2932718277998,100001,5740.55,5380.0,5835.91,1.884,1.4523,2.1785,0.9493,0.68,1.0684,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=4660298038835469952,http://geadata.esac.esa.int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=4660298038835469952
369295549951641967,4660684658931047424,2.8724712080951753,4.230930410641605E-6,,,,,,,1669.5273090958226,5.983439168186126E-6,1669.5417387294015,5.983439168186126E-6,1669.5420172912422,5.983439168186126E-6,15.997016473234485,7.579489873652924E-5,16.338573279238577,5.269130889845446E-4,15.50368686104072,3.853548845482793E-4,0.5890343778329274,7.499739455277822E-4,0.7437236031473624,0.006910722108930088,0.45260277874041854,0.004893316903032815,-0.19116385817635817,0.21975874680933666,0.45119481890912033,9.652973752437711E-4,0.2301004360308088,0.001023802350141179,4.292935187115255,0.003018243668879987,2.496788495702953,0.004698906182653899,139,132,129,,,DCEP,,FUNDAMENTAL,,1635721458409799680,Gaia DR2 4660684658931047424,4660684658931047424,1061408868,2015.5,83.39130442493587,0.03433834052759619,-66.15449372594544,0.035617256598551354,-0.03399476999462326,0.035253691294893974,-0.96428967,1.7740408174691167,0.07246136628513297,0.3993122105465382,0.07205387462186955,0.052085754,-0.11505262,0.22528104,0.02067045,0.36535892,-0.021142447,-0.27617916,-0.10601868,-0.14276151,0.08184887,219,0,219,0,-0.9397708,194.51448,0.0,0.0,31,true,8.363633,1.6021599362147638,0.010395821529824297,0.035646997,25,17,0.0781993,0,143,false,1242,7334.366630738575,34.16276362765125,214.68892,16.02496,136,3862.207818813329,68.8138002765202,56.125484,16.384298,133,4970.076498507436,56.29788876057237,88.28175,15.521012,1.2042327,0,0.863286,0.35933876,0.50394726,,,0,,,,VARIABLE,276.0711202602508,-32.47793940167782,5.677253389634159,-87.32009933751567,110001,5729.0,5560.0,5915.75,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=4660684658931047424,http://geadata.esac.esa.int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=4660684658931047424
369295549951641967,4660682356828664832,3.5511627126332423,1.0027676916610526E-5,,,,,,,1669.6280008519598,1.4181276694566226E-5,1669.6177613299337,1.4181276694566226E-5,1669.6676142928072,1.4181276694566226E-5,15.992964269404847,6.354489985216338E-5,16.372053278648593,3.187043175425931E-4,15.414575844661396,2.4166372089462712E-4,0.4099249852953566,4.973789198165892E-4,0.5293974005353803,0.0034279584419947607,0.33440629554192824,0.002431279740846641,0.16238353989568832,0.2197653266569519,0.3432779913080793,0.0010976096047630656,0.12412607732760869,0.0019431629365682119,4.338769288530294,0.00386534361394639,2.5321246569045517,0.013992627430280014,138,135,130,,,DCEP,,FUNDAMENTAL,,1635721458409799680,Gaia DR2 4660682356828664832,4660682356828664832,1435946097,2015.5,83.4813347794662,0.036382121316425625,-66.08808150820339,0.03672171739787398,0.08397747246961854,0.036620237161969306,2.2931986,1.5044050795513264,0.07571424701197219,0.5575612862746753,0.07569976041487474,0.19641091,-0.020574598,-0.011885959,-0.12668814,0.30251735,-0.06420339,-0.24540095,0.16391724,-0.06348103,0.18527316,219,0,218,1,1.1546835,237.01572,0.08141700092852545,0.42798373857335986,31,false,7.6283917,1.58432246804361,0.009920518107335246,0.03345986,25,18,0.084480725,0,138,false,1208,7461.322797150418,26.749977632934183,278.9282,16.006327,138,3821.5493437764208,52.956811335121564,72.163506,16.39579,136,5470.640030393005,50.06184768493842,109.277626,15.416824,1.245381,0,0.97896576,0.38946342,0.58950233,,,0,,,,VARIABLE,275.98841371181646,-32.44845757263017,7.238692120082322,-87.34134437296818,100001,5340.6665,5172.12,5373.025,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=4660682356828664832,http://geadata.esac.esa.int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=4660682356828664832
369295549951641967,4660306942350282368,12.07594811316446,5.615270513728132E-5,,,,,,,1638.690269221426,7.941191716908062E-5,1638.4573544734073,7.941191716908062E-5,1638.8343823886985,7.941191716908062E-5,14.185540166847197,2.9564039735531556E-5,14.63226818897093,1.5289868884341498E-4,13.602105152492731,1.1223414934188213E-4,0.45307746033021523,1.9952291279446397E-4,0.5813939239413877,0.001896115578341989,0.35320786151407546,0.0010958369077678932,,,0.07563763244516963,3.472130174602171E-4,0.12104911964383895,2.9910904295875877E-4,1.018376195315506,0.004395866896052558,0.2205382803596141,0.0026698375923022433,137,139,134,,,DCEP,,FUNDAMENTAL,,1635721458409799680,Gaia DR2 4660306942350282368,4660306942350282368,1211572774,2015.5,83.19691087147167,0.016485247798134133,-66.26223506898931,0.018071276422453906,0.007992894423916352,0.016339354529336506,0.48918054,1.4522822209425863,0.03406455371991367,0.6245116552701145,0.03762963938920719,-0.051350035,-0.13858996,0.28543577,6.1538664E-4,0.24550074,-0.0035087233,-0.4191321,-0.020746557,-0.07987514,-0.035528846,219,0,217,2,-1.247911,186.71494,0.0,0.0,31,false,47.722073,1.5622359177710836,0.004978585193573442,0.042096656,25,16,0.04959908,0,142,false,1249,39606.55818647512,149.49782025144813,264.93066,14.193948,139,18956.503042463497,269.14050307417426,70.43348,14.656993,137,29017.120416888272,256.5800829053843,113.091866,13.605284,1.2112546,0,1.0517092,0.46304512,0.58866405,,,0,,,,VARIABLE,276.20796268738434,-32.54458347048036,3.131810656181467,-87.26271694035184,100001,5118.8,5049.4,5221.0,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=4660306942350282368,http://geadata.esac.esa.int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=4660306942350282368
369295549951641967,4660277427332604032,3.744482126476148,5.376702048010187E-6,,,,,,,1655.2939084182706,7.603804957135203E-6,1659.0261414448134,7.603804957135203E-6,1659.1219566251607,7.603804957135203E-6,15.496433048637739,5.4027689467161684E-5,15.793617152281083,4.058891660381547E-4,15.030191190254754,3.931617062603881E-4,0.8521662668126524,5.928050649288585E-4,1.0744090948651976,0.005147450885652893,0.616230521640361,0.004323577498775777,-0.15174325851066706,0.21973436010833097,0.43916207285795256,4.921108443041159E-4,0.24527601023897752,6.594486516555301E-4,4.239084408572346,0.0014561121189715137,2.3380220944001113,0.003117908135385859,136,121,116,,,DCEP,,FUNDAMENTAL,,1635721458409799680,Gaia DR2 4660277427332604032,4660277427332604032,1027480582,2015.5,84.12169194604152,0.03225459580470703,-66.68849425027334,0.03229982039965508,0.058680757446019485,0.032303119507573745,1.8165662,1.4853340400392938,0.06465570211134873,0.5508189033680932,0.07424313591524499,0.17894612,0.14066112,-0.26414564,-0.14967367,0.30662525,-0.10963655,-0.05080911,0.087800145,0.0573921,0.13110411,210,0,210,0,3.196294,275.95624,0.12099177992697024,1.1877123008810397,31,false,10.397396,1.6103768229304387,0.009110620886718974,0.05329883,24,16,0.07995273,0,142,false,1222,11316.367703140113,80.0526578253155,141.36154,15.554098,125,6004.498032523881,165.83438761850525,36.207798,15.905196,124,7557.558922106225,128.37910455806713,58.869072,15.065967,1.1984462,0,0.8392296,0.35109806,0.48813152,,,0,,,,VARIABLE,276.6651636188412,-32.133831278296256,354.16855281144746,-87.66513687437565,100001,5645.8003,5479.0,6030.533,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=4660277427332604032,http://geadata.esac.esa.int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=4660277427332604032
369295549951641967,4660347108888044416,1.8810743112160961,2.2185235096746826E-6,,,,,,,1667.2510877479197,3.1374660358254948E-6,1667.2722342316863,3.1374660358254948E-6,1667.2778473421442,3.1374660358254948E-6,16.556048743413882,6.345074891630431E-5,16.870469629623244,6.201585312749611E-4,16.086508894564165,3.833207713686573E-4,0.47778914933535077,6.258300833133563E-4,0.5394190683260192,0.0067097420319733566,0.3798725460412875,0.005827836502751308,-0.08472063292942433,0.21977349847436337,0.4187040828694471,0.0013455915033918327,0.2050750899505297,0.0011917481025738809,4.036586794376596,0.004066382858091634,2.0050966691333034,0.0074835151578396784,132,117,116,,,DCEP,,FUNDAMENTAL,,1635721458409799680,Gaia DR2 4660347108888044416,4660347108888044416,22690860,2015.5,82.77991299584623,0.053847502377592456,-66.3822033197282,0.06750209606409208,-0.025980530312633334,0.05685463845289837,-0.45696414,1.5906686276566977,0.10641396981964832,0.7347014731340935,0.127187103590795,0.22211981,0.036139145,0.16476877,-0.1560619,0.09729063,-0.12851167,-0.45263556,0.2165407,-0.14455806,0.17934515,189,0,188,1,4.444266,280.98303,0.281889964535419,3.1315691901114726,31,false,3.51666,1.607932473517423,0.01680477680687876,0.1511177,22,17,0.12985036,0,132,false,1156,4465.730050439129,18.05652919458843,247.31941,16.563635,126,2452.256803480468,39.27429585732099,62.43923,16.877474,122,2953.809146101495,30.09634844874477,98.1451,16.085964,1.2105671,0,0.7915096,0.31383896,0.47767067,,,0,,,,VARIABLE,276.3716837665135,-32.69762312080935,0.22882101568769328,-87.11380237313493,110001,5899.25,5806.5,6503.4526,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=4660347108888044416,http://geadata.esac.esa.int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=4660347108888044416
369295549951641967,4659525601894818688,8.717388871648618,1.2165945340710445E-4,,,,,,,1646.764964944074,1.7205244899922478E-4,1646.775919601525,1.7205244899922478E-4,1647.480772817253,1.7205244899922478E-4,14.564026706190063,3.162403124362988E-4,14.880367974594401,2.32166210077231E-4,14.005324473348244,1.7418134592845825E-4,0.341648363045147,0.0020230195191772832,0.4125388873198652,0.0019936085980510935,0.2657159817607013,0.00111277127011923,,,0.2804192743584947,0.0022724497145868872,0.04182953748750459,0.007054732114019653,5.695986335676984,0.013228734901030235,4.655890303440906,0.6521817689987408,132,126,125,,,DCEP,,FUNDAMENTAL,,1635721458409799680,Gaia DR2 4659525601894818688,4659525601894818688,1668220745,2015.5,84.32233251541275,0.1455642150432348,-66.75330591440235,0.1652791818567274,0.06978164927659344,0.15601235071444866,0.44728285,0.8308729676177823,0.28594194616372265,1.2483803496936166,0.3781767767160723,0.06594874,0.024833463,0.016393995,-0.2745829,0.2767528,-0.1699466,-0.06673179,0.16665703,0.058926705,0.029854154,230,0,230,0,75.29902,8576.399,1.55946958429227,389.0746770657581,31,false,0.40488997,1.5500679318748216,0.03807389269553788,-0.055983853,26,17,0.33874717,0,139,true,1182,27137.567670853226,92.67112727865616,292.83734,14.604439,126,14684.43324344191,176.01463784958608,83.42734,14.934245,125,19525.119277461898,158.33268196005764,123.31705,14.035436,1.2605976,0,0.89880943,0.32980633,0.5690031,,,0,,,,VARIABLE,276.73235834597887,-32.04869888306921,352.50423635239895,-87.74288143170644,100001,5408.225,5087.5,5800.0,1.8313,1.514,2.2084,0.902,0.7269,1.1181,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=4659525601894818688,http://geadata.esac.esa.int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=4659525601894818688
369295549951641967,4660351987971113856,16.913340403688263,7.010444358177704E-5,,,,,,,1632.2978663066108,9.914265489596857E-5,1632.3845269024825,9.914265489596857E-5,1632.4682864925442,9.914265489596857E-5,13.751750845820169,3.222906585546536E-5,14.169537061051603,1.6613698796002555E-4,13.180547100552007,1.1731875648420578E-4,0.7850169825535911,2.9886653457654797E-4,1.0053585382027226,0.0016816271909601175,0.5962008938702503,0.0012818728006524275,,,0.22977548866340197,2.3935257251749706E-4,0.13349007365765622,1.7227526847583274E-4,4.709076927104711,0.00143326331105305,2.04172760840674,0.0017900721646699378,131,126,127,,,DCEP,,FUNDAMENTAL,,1635721458409799680,Gaia DR2 4660351987971113856,4660351987971113856,412211428,2015.5,82.35673193854808,0.014134885731299238,-66.23980128619023,0.017184087183569428,-0.0056990908147849404,0.015176932628642467,-0.37551007,1.5427054338243409,0.02945874156876254,0.6460363506863898,0.03378939299754134,0.08875066,0.1566454,0.10187238,-0.16554299,0.10458733,-0.1435725,-0.4874026,0.27512565,-0.15308425,0.08511959,211,0,211,0,-1.9394306,168.50444,0.0,0.0,31,false,75.57929,1.5724920941905456,0.004839775066925983,0.003175273,24,16,0.046996616,0,132,false,1160,57001.57770783153,408.71044847591077,139.4669,13.798649,127,27884.311365251022,732.4550779994042,38.069653,14.237988,127,41502.36155629789,725.4033297555832,57.212807,13.216738,1.2172763,0,1.0212507,0.43933964,0.5819111,,,0,,,,VARIABLE,276.22740187129153,-32.88329472666087,2.475465107686195,-86.92524202644549,110001,5177.497,5058.825,5352.1,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=4660351987971113856,http://geadata.esac.esa.int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=4660351987971113856
369295549951641967,4660309656769816448,4.564618977150986,6.755515861737892E-6,,,,,,,1664.3102080940312,9.553742152496293E-6,1664.3701814790827,9.553742152496293E-6,1664.398799050682,9.553742152496293E-6,15.176318604832659,4.5317164048949914E-5,15.466499231801897,4.0607139350133133E-4,14.71125995918211,1.7838045434059332E-4,0.9268971824522207,5.971146039976459E-4,1.1635373468357049,0.0042744387587538915,0.6942081811547425,0.0029496445579571717,-0.20034246180439674,0.22497062725486597,0.4588349420101164,4.545296188455734E-4,0.22660097934059273,5.4250780239412E-4,4.325578612776944,0.001223319259057984,2.4120807942676166,0.002801265276636321,130,121,124,,,DCEP,,FUNDAMENTAL,,1635721458409799680,Gaia DR2 4660309656769816448,4660309656769816448,1431978243,2015.5,83.23513197120182,0.02326318279540065,-66.13625729923172,0.02285902894410728,-0.03790588875601202,0.021460038947415827,-1.7663476,1.4547194854477614,0.04940409570661785,0.5149195724684055,0.04553360773720761,0.20169905,-0.048851367,-0.022221286,-0.11999036,0.114824176,-0.1058918,-0.4372131,0.011566994,-0.11121478,0.15691641,230,0,228,2,-0.57839364,210.36485,0.0,0.0,31,false,18.329988,1.6326789432907878,0.0064287938951987185,0.06905341,26,17,0.060981337,0,134,false,1167,14720.440494872515,119.28343526734534,123.40725,15.268563,127,8106.83175549909,252.20203528327096,32.144196,15.57926,126,10033.89508434362,193.63883741064078,51.817577,14.758246,1.2323495,0,0.82101345,0.3106966,0.51031685,,,0,,,,VARIABLE,276.05742109359284,-32.542655299771496,5.780198753724665,-87.25454118102488,110001,5797.5,5628.0,6049.52,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=4660309656769816448,http://geadata.esac.esa.int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=4660309656769816448
