solution_id;source_id;pf;pf_error;p1_o;p1_o_error;p2_o;p2_o_error;p3_o;p3_o_error;epoch_g;epoch_g_error;epoch_bp;epoch_bp_error;epoch_rp;epoch_rp_error;int_average_g;int_average_g_error;int_average_bp;int_average_bp_error;int_average_rp;int_average_rp_error;peak_to_peak_g;peak_to_peak_g_error;peak_to_peak_bp;peak_to_peak_bp_error;peak_to_peak_rp;peak_to_peak_rp_error;metallicity;metallicity_error;r21_g;r21_g_error;r31_g;r31_g_error;phi21_g;phi21_g_error;phi31_g;phi31_g_error;num_clean_epochs_g;num_clean_epochs_bp;num_clean_epochs_rp;g_absorption;g_absorption_error;type_best_classification;type2_best_sub_classification;mode_best_classification;multi_mode_best_classification;solution_id;designation;source_id;random_index;ref_epoch;ra;ra_error;dec;dec_error;parallax;parallax_error;parallax_over_error;pmra;pmra_error;pmdec;pmdec_error;ra_dec_corr;ra_parallax_corr;ra_pmra_corr;ra_pmdec_corr;dec_parallax_corr;dec_pmra_corr;dec_pmdec_corr;parallax_pmra_corr;parallax_pmdec_corr;pmra_pmdec_corr;astrometric_n_obs_al;astrometric_n_obs_ac;astrometric_n_good_obs_al;astrometric_n_bad_obs_al;astrometric_gof_al;astrometric_chi2_al;astrometric_excess_noise;astrometric_excess_noise_sig;astrometric_params_solved;astrometric_primary_flag;astrometric_weight_al;astrometric_pseudo_colour;astrometric_pseudo_colour_error;mean_varpi_factor_al;astrometric_matched_observations;visibility_periods_used;astrometric_sigma5d_max;frame_rotator_object_type;matched_observations;duplicated_source;phot_g_n_obs;phot_g_mean_flux;phot_g_mean_flux_error;phot_g_mean_flux_over_error;phot_g_mean_mag;phot_bp_n_obs;phot_bp_mean_flux;phot_bp_mean_flux_error;phot_bp_mean_flux_over_error;phot_bp_mean_mag;phot_rp_n_obs;phot_rp_mean_flux;phot_rp_mean_flux_error;phot_rp_mean_flux_over_error;phot_rp_mean_mag;phot_bp_rp_excess_factor;phot_proc_mode;bp_rp;bp_g;g_rp;radial_velocity;radial_velocity_error;rv_nb_transits;rv_template_teff;rv_template_logg;rv_template_fe_h;phot_variable_flag;l;b;ecl_lon;ecl_lat;priam_flags;teff_val;teff_percentile_lower;teff_percentile_upper;a_g_val;a_g_percentile_lower;a_g_percentile_upper;e_bp_min_rp_val;e_bp_min_rp_percentile_lower;e_bp_min_rp_percentile_upper;flame_flags;radius_val;radius_percentile_lower;radius_percentile_upper;lum_val;lum_percentile_lower;lum_percentile_upper;datalink_url;epoch_photometry_url
369295549951641967;5376245967271638784;6,207734370066155;6,820071181317519E-5;;;;;;;1678,0588487594357;9,645037160969133E-5;1678,5953368474554;9,645037160969133E-5;1678,541677166297;9,645037160969133E-5;12,062069786008173;8,53345307522178E-5;12,707656317561671;4,8447696803385724E-4;11,273430357681162;2,490940782642133E-4;0,3971381730884822;3,427596597613821E-4;0,3765025178209136;7,208100901810319E-4;0,33117656788441074;4,8307815557591664E-4;0,3301242677616196;0,23384079234399546;0,3096285888557138;0,0017457286557196058;;;3,9282919176541142;0,002488059464065417;;;61;58;57;;;DCEP;;FUNDAMENTAL;;1635721458409799680;Gaia DR2 5376245967271638784;5376245967271638784;237460430;2015,5;169,9242190179785;0,016571315056972437;-45,972147649732946;0,01696644578953309;1,6143982814391662;0,027966530493889582;57,72608;5,8067750224195445;0,04043772566769787;0,062379504772256865;0,03718869837154394;0,27037808;-0,1586969;-0,42910713;0,10922852;0,09468255;0,08653245;-9,980531E-4;0,13280068;-0,038863022;0,16763054;508;508;493;15;7,969784;780,8172;0,0;0,0;31;true;357,74536;1,4722942081094756;0,004026357696172298;-0,013664967;58;17;0,030856742;0;65;true;571;277429,9172150713;1419,7125891776607;195,41273;12,0804825;58;112288,71632637028;1953,8029043244596;57,471874;12,725548;57;245128,02461811315;3759,9869676845224;65,19385;11,288438;1,2883136;0;1,43711;0,6450653;0,79204464;33,508699517751126;9,27181619843712;22;4500,0;3,0;0,0;VARIABLE;286,72419561807175;13,992604057015852;194,3016529649647;-45,0755015714905;100001;4405,8027;4386,9224;4529,933;;;;;;;200111;4,0671663;3,8473215;4,10225;5,6153755;5,4530454;5,7777057;http://geadata,esac,esa,int/data-server/datalink/links?ID=5376245967271638784;http://geadata,esac,esa,int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=5376245967271638784
369295549951641967;481732126153267200;7,259511021047164;4,541244644729647E-5;;;;;;;1688,2979089991395;6,422289766630855E-5;1688,7051172106374;6,422289766630855E-5;1688,7577227454017;6,422289766630855E-5;14,265913821952614;1,2059423844653962E-4;14,998577834737667;9,157370214037296E-4;13,445147516011943;5,504958025048248E-4;0,445547523714394;5,684363034635024E-4;0,42796072359361936;0,004130079231484662;0,3379111442191469;0,0025033100192900087;;;0,1218487615179711;9,843338792318104E-4;0,16667880455712233;8,362450994510678E-4;4,18702384466777;0,008132344929557268;0,6538070470227186;0,013319703303134246;61;55;55;;;DCEP;;FUNDAMENTAL;;1635721458409799680;Gaia DR2 481732126153267200;481732126153267200;552622868;2015,5;85,62922960204732;0,009890414314508133;68,30151033335532;0,015145386883927183;0,8254318842772953;0,02100478058927377;39,297333;4,874678712131214;0,022931283037671613;6,346265060220206;0,03291436667409046;-0,28726888;0,16237813;-0,3412616;0,13148718;-0,12068571;0,18999717;-0,14653215;0,21289131;0,07773017;0,11986367;521;0;520;1;-5,461288;358,3357;0,0;1,7711754277620337E-15;31;false;46,15302;1,4627659716978718;0,0031941179829481606;-0,0010253554;60;19;0,039037425;0;63;true;542;35625,32509186405;179,63472017670642;198,32094;14,308969;57;13482,805120442377;234,51131127484152;57,4932;15,0269375;57;32987,84688855695;456,0696601955159;72,33072;13,466035;1,3044275;0;1,5609026;0,71796894;0,84293365;;;0;;;;VARIABLE;144,86752610864437;19,038632759943734;87,72039489527033;44,89681297702257;100001;4378,533;4237,785;4687,55;;;;;;;200111;2,90394;2,5336878;3,100038;2,7924445;2,6017308;2,983158;http://geadata,esac,esa,int/data-server/datalink/links?ID=481732126153267200;http://geadata,esac,esa,int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=481732126153267200
369295549951641967;3046774762417915136;4,6782999640058325;2,162493157106677E-5;;;;;;;1710,9801916018278;3,058227151319275E-5;1710,9248373269218;3,058227151319275E-5;1710,9911479885936;3,058227151319275E-5;7,830550402788656;9,252578054415915E-5;8,32979870343542;2,684160166053831E-4;7,2009771586565705;1,5518969490499893E-4;0,6162334547863892;5,106414845787074E-4;0,7680254624855545;0,0014924478945812514;0,47847221600583545;9,165660820994159E-4;0,022813572308602703;0,22497342551224578;0,39371440468522445;6,391377516434504E-4;0,16984625864251487;8,274331705716589E-4;4,421172054578555;0,002134567365335606;2,617211761339229;0,004847023110169918;61;52;59;;;DCEP;;FUNDAMENTAL;;1635721458409799680;Gaia DR2 3046774762417915136;3046774762417915136;110030686;2015,5;109,15680371197112;0,035521496366469736;-11,487297615530276;0,03203947709120864;0,6164245837061602;0,04748708471659821;12,980889;-2,771329631123033;0,06941797513275932;1,77654936305264;0,06070638265609445;-0,19624853;0,1767175;0,1719499;0,37209368;0,01581685;0,4384127;0,27091965;0,2731587;-0,25030422;-0,27676243;480;480;475;5;3,0381937;568,6812;0,0;0,0;31;false;96,97494;1,5443381564940162;0,007177492171421303;0,0154022;54;13;0,04659713;0;66;false;542;1,2793038583669161E7;95497,19262553888;133,96246;7,9209313;55;5670556,390958096;174183,50616387196;32,555073;8,467324;60;1,029248810705376E7;200918,28620749264;51,227234;7,230619;1,2477915;0;1,2367053;0,5463929;0,6903124;46,38158903593555;2,558675081864571;24;5000,0;4,5;0,0;VARIABLE;226,00880897858613;0,27822786310832187;112,6647042303733;-33,431537122936;100001;4915,02;4838,0;5059,657;;;;;;;200111;53,35906;50,35198;55,071514;1496,9669;1335,953;1657,9808;http://geadata,esac,esa,int/data-server/datalink/links?ID=3046774762417915136;http://geadata,esac,esa,int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=3046774762417915136
369295549951641967;2838846565158953856;10,092376621009262;6,893473802376341E-5;;;;;;;1650,702651000701;9,748844143184252E-5;1650,915538766338;9,748844143184252E-5;1650,5662375431646;9,748844143184252E-5;12,566060380248052;8,309947474665458E-5;13,280349599876214;4,406430057497332E-4;11,719016419405442;2,163037484026218E-4;0,4210013133884303;2,89677316295709E-4;0,4604964907977749;0,006262622590719779;0,34440753375107036;8,135488194417301E-4;;;;;;;;;;;60;56;57;;;DCEP;;FUNDAMENTAL;;1635721458409799680;Gaia DR2 2838846565158953856;2838846565158953856;79128817;2015,5;347,4435180951076;0,024761439272477603;22,559520667437127;0,02248313614184054;1,7368601164031103;0,03981224758024238;43,626278;11,815446746660491;0,054292468024270554;0,16093304697942193;0,04324819646977857;0,519972;0,13992126;-0,060264558;-0,40219736;-0,14670506;-0,5141532;0,067707315;0,258161;-0,49891362;0,03823586;474;474;469;5;8,317102;765,34766;0,0;0,0;31;true;267,42108;1,4660845789665706;0,004800151973381317;-0,09485998;54;13;0,036618363;0;60;true;525;188264,38515467217;981,7655284075308;191,76105;12,501446;57;70735,23204894332;1253,1191269899234;56,447334;13,227299;58;172573,73684972993;2329,6636542463184;74,076675;11,669483;1,2923791;0;1,5578156;0,72585297;0,8319626;3,5950675163561723;6,461892242871858;28;4000,0;3,0;0,0;VARIABLE;94,1595533971255;-34,56959073437124;357,992515839839;25,584759193813046;100001;4321,0;4234,435;4458,4277;;;;;;;200111;3,3021538;3,1017184;3,4385464;3,4247303;3,3084283;3,5410323;http://geadata,esac,esa,int/data-server/datalink/links?ID=2838846565158953856;http://geadata,esac,esa,int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=2838846565158953856
369295549951641967;1013346788454541312;5,534129417327866;2,504058587252217E-5;;;;;;;1699,563177139462;3,5412736150688976E-5;1699,5809584844067;3,5412736150688976E-5;1699,3869693925417;3,5412736150688976E-5;14,194515595772504;6,3629834903399E-5;14,873003761869256;5,149180507260167E-4;13,394696980304008;0,0010076755146332264;0,36462344864730767;3,5040673291117526E-4;0,41364138891752233;0,0035532718324507804;0,3210040867560142;0,0030313329691391386;;;0,060785968671256976;8,054385144483205E-4;0,07327162381245249;6,989740603451522E-4;4,777311569695648;0,012129202749145994;4,774978371907501;0,009253600746109826;59;59;57;;;DCEP;;FUNDAMENTAL;;1635721458409799680;Gaia DR2 1013346788454541312;1013346788454541312;118246994;2015,5;132,36164344390755;0,022859720171157696;45,51351605874272;0,017737340736185093;0,9046837139827163;0,03206210273395106;28,216606;-3,0949045631507452;0,046213073187195385;-19,077466388045757;0,0346897321872127;-0,16659334;-0,33136028;-0,37825152;0,20408161;0,18409017;0,21781966;-0,47210142;0,5357458;-0,15027177;-0,13223979;224;0;222;2;-2,103711;175,47899;0,0;0,0;31;true;51,813232;1,4776649891860303;0,005886427695530504;0,047594476;26;13;0,053514477;0;62;false;531;38934,39779107683;187,79111854397388;207,32822;14,212532;59;15206,589861733453;253,99956784039307;59,868565;14,896309;58;34732,3012175278;448,59119075889237;77,425285;13,410086;1,2826419;0;1,4862232;0,68377686;0,80244637;;;0;;;;VARIABLE;174,8685345822856;39,229411887181634;121,89080501669706;26,6529004517115;100001;4431,0;4360,0;4624,0;;;;;;;200111;2,673282;2,45478;2,7610564;2,4819398;2,2715027;2,6923769;http://geadata,esac,esa,int/data-server/datalink/links?ID=1013346788454541312;http://geadata,esac,esa,int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=1013346788454541312
369295549951641967;5628296947671950336;6,7670836374901775;1,8373291024825327E-5;;;;;;;1752,7128660189721;2,598375735273584E-5;1752,7145837124237;2,598375735273584E-5;1752,7597122949235;2,598375735273584E-5;13,791884994005265;2,147895267624435E-4;14,409546072938797;0,0015662023664867759;13,043306386318658;0,0011540394484049542;0,4620730426851747;5,449671226891868E-4;0,44851922328747307;0,004816144280772196;0,43282517434725776;0,0024065262548407713;;;0,12770547175295957;0,0017755359341811274;0,11303240957724296;0,0013970764430126668;4,492828987001978;0,011762234351417676;0,03673067654511364;0,008113615571842167;57;51;49;;;DCEP;;FUNDAMENTAL;;1635721458409799680;Gaia DR2 5628296947671950336;5628296947671950336;1439505722;2015,5;136,8218187799087;0,009811712207610722;-31,964383615227657;0,014073578660521502;0,8405741887302871;0,018355047723810275;45,79526;-3,150121250441855;0,022469526805544086;0,05769016243649488;0,02673478313754399;0,44792783;0,02294106;0,101655915;-0,03676323;0,13881916;-0,044923037;-0,38860625;0,05646883;-0,06739872;0,5041814;494;0;492;2;-5,030219;345,74576;0,0;0,0;31;false;72,84498;1,503048593292435;0,002941072892066092;0,018788138;56;17;0,037922103;0;61;false;523;56298,11256809511;283,7493734389946;198,40788;13,812131;54;23440,522366705907;365,5732981761162;64,119896;14,42647;53;48566,663788475795;768,6935165474562;63,18079;13,046074;1,2790338;0;1,3803959;0,6143389;0,766057;;;0;;;;VARIABLE;257,2570065797469;10,393671682574578;152,50141966850416;-45,77650094871418;100001;5006,0;4646,3335;5273,525;;;;;;;200111;2,4765313;2,2316368;2,874781;3,4701297;3,257732;3,6825275;http://geadata,esac,esa,int/data-server/datalink/links?ID=5628296947671950336;http://geadata,esac,esa,int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=5628296947671950336
369295549951641967;5867066407423201792;8,228162049198811;7,661511659458116E-5;;;;;;;1680,088883605338;1,0835013697085266E-4;1680,8324676713255;1,0835013697085266E-4;1681,0321753474766;1,0835013697085266E-4;12,236331058095688;5,81055016678294E-4;12,62294026343681;4,7203692427118623E-4;11,622924174987793;4,632433196011684E-4;0,17741385541111754;2,3276812248325602E-4;0,12265753643736943;0,0015818839914420685;0,25357999874288595;0,001977183305530299;;;0,1330943670355454;0,005766958666638126;0,24055729531283515;0,008845485096990974;4,647586443661588;0,1136058850650731;5,271371753345555;0,04755111158763908;56;53;54;;;DCEP;;FUNDAMENTAL;;1635721458409799680;Gaia DR2 5867066407423201792;5867066407423201792;1559915748;2015,5;208,45567399923593;0,017791583938915216;-61,804319524094836;0,02074280563088107;0,5909275846307365;0,031721233156260346;18,62877;-9,975832807166672;0,029260965782011455;-4,7538129538021705;0,04172431462006132;0,23997721;-0,12534945;-0,47634786;-0,14542769;-0,15159668;-0,10627537;-0,29486853;0,12307413;0,30122244;0,42493394;453;453;449;4;3,3445055;550,53735;0,0;0,0;31;true;336,18033;1,5822742053343553;0,005789939195470201;0,024555493;51;19;0,031987716;0;57;true;497;240885,04284408782;642,8087703329983;374,73825;12,233841;54;122245,21353060588;653,2378108668906;187,13737;12,633308;55;176020,81952871426;1846,1321916752534;95,345726;11,64801;1,238209;0;0,98529816;0,39946747;0,5858307;;;0;;;;VARIABLE;310,22996696639547;0,1802682465488202;233,29133690159688;-45,97707356687567;100001;5276,42;5092,0;5349,0;;;;;;;200111;6,4030733;6,2304864;6,87528;28,630507;26,211798;31,049215;http://geadata,esac,esa,int/data-server/datalink/links?ID=5867066407423201792;http://geadata,esac,esa,int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=5867066407423201792
369295549951641967;5648230852964229760;12,161515639963653;2,643542570984282E-4;;;;;;;1732,707789313125;3,7385337565966126E-4;1732,609647828499;3,7385337565966126E-4;1732,5605198294106;3,7385337565966126E-4;11,462330131980153;1,337691302583078E-4;12,081173983534853;0,0015375959232279115;10,721355160290965;6,718157098136327E-4;0,28951670450093303;3,9034892041504805E-4;0,3231151980851692;5,710589505798338E-4;0,24006555604585422;5,698162260306277E-4;;;;;;;;;;;55;53;52;;;DCEP;;FUNDAMENTAL;;1635721458409799680;Gaia DR2 5648230852964229760;5648230852964229760;1140073148;2015,5;137,19895433769312;0,02125964330685066;-27,680360282464164;0,02746293726173827;1,7134039390703502;0,030747760702141833;55,72451;-25,63616516290655;0,04983472242773636;9,30596799104947;0,04770734083439899;0,05559609;-0,30452195;-0,22322665;0,17210133;0,065921776;0,19162402;-0,6442498;0,16077387;-0,003227216;0,33763638;472;472;440;32;14,793384;1032,3124;0,0;2,6692640974654837E-15;31;true;429,0946;1,493611414019207;0,004717925969533866;-0,041497286;53;14;0,039908506;0;57;false;491;471283,96146188007;1895,352212846055;248,65245;11,505159;54;192661,69173502966;2797,2737645036946;68,87481;12,1394;53;397301,0707558336;4346,497817675607;91,40717;10,764121;1,2518202;0;1,3752785;0,63424015;0,7410383;82,53750172613705;5,654926854380754;21;4750,0;4,5;0,25;VARIABLE;254,18016256900424;13,459564914681627;150,52330024996445;-41,724179994610026;100001;4698,9375;4548,91;4807,8;;;;;;;200111;4,1541796;3,9681842;4,4327154;7,579907;7,3615522;7,7982616;http://geadata,esac,esa,int/data-server/datalink/links?ID=5648230852964229760;http://geadata,esac,esa,int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=5648230852964229760
369295549951641967;6002197765178985600;6,188637946004193;5,5225130276661516E-5;;;;;;;1692,7492909691703;7,810012822107575E-5;1692,6495033760943;7,810012822107575E-5;1692,7221307986376;7,810012822107575E-5;14,426448328410576;8,861639124995559E-5;15,139754352107285;7,93849124203967E-4;13,61337857919949;4,590616046994304E-4;0,3147401500038338;3,2000680309597905E-4;0,3264651049087224;0,0037943356017945736;0,2687245626842465;0,002171321701359553;0,19992522262865453;0,2338045750280856;0,3482105420689637;0,0013632988465766265;;;4,9308574765880095;0,0034535859461435913;;;54;47;47;;;DCEP;;FUNDAMENTAL;;1635721458409799680;Gaia DR2 6002197765178985600;6002197765178985600;811504215;2015,5;231,9493673500753;0,022879258647840392;-42,929394481939035;0,01408127423255534;0,7041918714278284;0,029017258291955523;24,268036;-10,50208859368275;0,05930907770580398;-5,5007520080129435;0,04006089645668541;-0,5409372;0,19204842;-0,39983237;0,16510153;-0,068407476;0,24968901;0,11407693;-0,45334938;0,12771958;-0,32574815;453;0;452;1;-4,30641;329,66232;0,0;0,0;31;false;38,095642;1,4707583164932545;0,0030875500081917694;0,088086806;52;13;0,06818803;0;54;false;471;31007,476940753855;136,51832960587166;227,13051;14,4597;51;11882,03435538439;195,32811691484972;60,83115;15,164161;51;28099,772656797264;353,8486618287569;79,411835;13,640163;1,2894247;0;1,5239973;0,7044611;0,8195362;;;0;;;;VARIABLE;331,01378184448487;11,256943089761881;240,5696394035507;-23,29993859457136;100001;4429,08;4292,6665;4717,9897;;;;;;;200111;3,068837;2,7044995;3,266981;3,2651;2,9356492;3,5945508;http://geadata,esac,esa,int/data-server/datalink/links?ID=6002197765178985600;http://geadata,esac,esa,int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=6002197765178985600
369295549951641967;2964640144306230272;6,785554638773106;4,610996872308052E-5;;;;;;;1703,5120505616742;6,52093431287797E-5;1703,3245644572903;6,52093431287797E-5;1703,621058190051;6,52093431287797E-5;14,508817016968013;1,4459792880627088E-4;15,094033271654785;0,001106990527893469;13,773154225844157;0,001393300358675075;0,27578204370584736;4,0031865586112115E-4;0,32001364034931257;0,0037023225113535334;0,21730808875722474;0,002372781751665723;;;0,19946831082388472;0,0019554794874431965;;;4,751155928654388;0,006438567685795759;;;52;51;50;;;DCEP;;FUNDAMENTAL;;1635721458409799680;Gaia DR2 2964640144306230272;2964640144306230272;1434780463;2015,5;83,62985943483261;0,010016766267170067;-22,54147315492717;0,01586332579247997;0,8163124204626366;0,02052652527739077;39,76866;-3,0001435432265837;0,021392928723449316;6,887478116904089;0,034931823449865625;0,09236003;0,14382297;0,24320434;0,0025211133;0,16964118;0,010974596;-0,17854784;0,20926042;0,13798687;0,11703649;471;0;465;6;-4,3451176;339,84695;0,0;0,0;31;false;36,759758;1,5103112261418143;0,0031896277011486756;-0,06582521;53;17;0,041732933;0;54;true;478;29512,221261024693;110,43461660224081;267,23706;14,513361;53;12506,947392199156;158,85797260516054;78,73037;15,10851;52;24683,997100016295;232,97020318714013;105,95345;13,780881;1,2601879;0;1,3276291;0,59514904;0,73248005;;;0;;;;VARIABLE;226,00290284327255;-26,457275783211497;81,54853759837357;-45,79404406987536;100001;4809,2134;4659,62;4984,527;;;;;;;200111;2,0492592;1,9076431;2,182951;2,0238798;1,8864878;2,1612716;http://geadata,esac,esa,int/data-server/datalink/links?ID=2964640144306230272;http://geadata,esac,esa,int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=2964640144306230272
369295549951641967;270272675510149504;4,972485219015282;9,85062635470362E-6;;;;;;;1692,8749432949755;1,3930889388691702E-5;1692,8354316752955;1,3930889388691702E-5;1692,8851575680792;1,3930889388691702E-5;9,118680067203181;1,6822396951652314E-4;9,9866290251403;3,566725186632217E-4;8,228150960889188;2,1973790535227523E-4;0,6766552501345533;5,945645815459095E-4;0,8651768331130842;0,001125984978492681;0,5579609170999209;5,937384573927908E-4;-0,01629681308906794;0,2250019332731145;0,40512744723280014;0,001263490228820268;0,2106344899222362;9,006128794154376E-4;4,588178439987779;0,0025021418719544694;2,7825737841604568;0,005772070388469563;52;50;49;;;DCEP;;FUNDAMENTAL;;1635721458409799680;Gaia DR2 270272675510149504;270272675510149504;641250301;2015,5;64,94524473078123;0,031683411709912124;48,95326133415135;0,02331566253958317;0,5205067687034225;0,03763391033154075;13,830791;0,35812630784259686;0,059120577636289445;-2,4110541775412084;0,03918133643566657;-0,14630339;0,2777691;-0,34290412;0,38836977;-0,15667781;0,35014367;-0,5141403;-0,0715903;0,33422685;0,23194392;445;445;436;9;9,778857;785,5797;0,0;0,0;31;true;262,7265;1,4370171436708767;0,007109727150764333;-0,12022054;51;13;0,040523075;0;56;false;471;3729691,876943895;34948,02695806576;106,7211;9,259183;55;1246524,828385824;47651,68184856022;26,159094;10,112136;53;3770820,6893072245;90143,14526673208;41,831474;8,32083;1,3452439;0;1,7913055;0,85295296;0,9383526;-13,20483442814161;11,356676393892362;4;4250,0;4,5;0,0;VARIABLE;154,13890167806602;-0,872739632001353;71,79938669142823;27,084897248689742;100001;3929,0;3861,25;4102,75;;;;;;;200111;66,53106;61,015247;68,88627;950,324;847,62146;1053,0265;http://geadata,esac,esa,int/data-server/datalink/links?ID=270272675510149504;http://geadata,esac,esa,int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=270272675510149504
369295549951641967;6427819918867500800;10,53133585320513;1,547177622955432E-4;;;;;;;1679,245882591708;2,188039577783739E-4;1753,0977147895471;2,188039577783739E-4;1679,9133955807417;2,188039577783739E-4;15,157643654723351;9,714189036621431E-5;15,895374891295535;0,001647123689092158;14,310544664483665;7,081124403743319E-4;0,30348908725959056;5,492798239916339E-4;0,3704720105902535;0,007422364473227732;0,2876261557766675;0,0027853455841322775;;;0,15342260593090915;0,0010798955320400865;0,0913661310965805;0,0016315499647048942;4,287128760506745;0,010189386631732163;2,7540424039222695;0,01375372056428459;52;46;47;;;DCEP;;FUNDAMENTAL;;1635721458409799680;Gaia DR2 6427819918867500800;6427819918867500800;279578474;2015,5;294,8805185117458;0,014964366328052744;-67,24240590282697;0,022829039785614434;0,5192703056074581;0,03270616542254822;15,876832;3,7165197632380007;0,03966332941266914;-10,709206048015693;0,04767265510666877;-0,249862;0,101071194;0,04489732;0,010381487;-0,30174682;9,7274466E-4;-0,053813238;0,0026526088;-0,13890064;-0,06902479;389;0;387;2;-2,7973464;309,19986;0,0;0,0;31;false;21,053593;1,46224037756619;0,005157960945604594;-6,9718773E-4;44;17;0,050093416;0;53;false;469;16767,46608615256;74,84688500339057;224,02356;15,127197;52;6254,839513608454;92,41487178329535;67,682175;15,860847;51;15682,918640542635;197,24221126764684;79,51096;14,273353;1,3083526;0;1,5874949;0,7336502;0,85384464;;;0;;;;VARIABLE;328,6943911612703;-29,484504254852375;283,2945046254967;-44,947938847969226;100001;4421,5;4272,6973;4589,2397;;;;;;;200111;3,0759234;2,8551786;3,2939007;3,2577987;2,7696927;3,7459047;http://geadata,esac,esa,int/data-server/datalink/links?ID=6427819918867500800;http://geadata,esac,esa,int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=6427819918867500800
369295549951641967;5824464493705913472;3,389323187056138;5,869156392484514E-6;;;;;;;1695,6614600234943;8,300240569940349E-6;1695,6821910435688;8,300240569940349E-6;1695,6819430216626;8,300240569940349E-6;6,438563311139738;1,3856925377197873E-4;6,860128338108612;3,393186666162751E-4;5,90578727136112;2,9632410630929014E-4;0,46969918930528554;8,319484349419158E-4;0,6027630963798982;0,0015161591536760192;0,3903649491476102;0,0012449608011812897;0,3167207710362385;0,2197700765872613;0,2961680862253592;0,0013229618710603964;0,1149697164107592;8,550180546887325E-4;4,204472172734647;0,0025949462025322495;2,1183232338559836;0,01204557890537499;49;48;44;;;DCEP;;FUNDAMENTAL;;1635721458409799680;Gaia DR2 5824464493705913472;5824464493705913472;1033943777;2015,5;229,9404127605451;0,01824104872678424;-66,49607517498919;0,03680255527163763;1,4754483958055171;0,03711945461449232;39,748653;-5,11289076847443;0,03142670286369385;-8,316635063128897;0,06997552052806816;0,37864658;-0,15434806;-0,39715573;-0,310156;-0,43994883;-0,17500098;-0,77925146;-0,027774133;0,4567333;0,17471108;386;386;378;8;7,745885;626,14124;0,0;0,0;31;false;255,26244;1,5774479079443384;0,005864670221496333;0,042560536;44;16;0,052470557;0;58;false;461;5,1165998755864404E7;308848,1033107492;165,66719;6,415912;50;2,4107436681829646E7;525088,5840286529;45,91118;6,8960104;49;3,564284620838036E7;489448,09886793775;72,822525;5,881989;1,1677732;0;1,0140214;0,48009825;0,53392315;-19,041625403978845;2,474544019490351;27;6000,0;2,0;0,0;VARIABLE;316,9768002980757;-7,757932759121175;248,29533907546195;-46,049803656022824;100001;5220,0;5113,3335;5412,0;;;;;;;200111;38,35129;35,678406;39,968033;983,86774;946,3796;1021,3559;http://geadata,esac,esa,int/data-server/datalink/links?ID=5824464493705913472;http://geadata,esac,esa,int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=5824464493705913472
369295549951641967;2924873145192577664;5,658115727020772;2,419860320090486E-5;;;;;;;1708,4895567122805;3,4221992837204644E-5;1708,4552970937243;3,4221992837204644E-5;1708,5009891210984;3,4221992837204644E-5;14,364829347160388;1,0533114947864628E-4;14,959260841636603;5,646582329734964E-4;13,630285617392868;3,987713954660459E-4;0,3663885396438822;4,270630144954751E-4;0,42384244276328964;0,0023621616587499233;0,3458422537414574;0,0015978817780996017;;;0,1404344740305854;6,424106493845851E-4;0,09206360330783599;9,992389279755742E-4;5,044891373209701;0,007890947793011565;2,710491371098124;0,008906287193141613;49;48;47;;;DCEP;;FUNDAMENTAL;;1635721458409799680;Gaia DR2 2924873145192577664;2924873145192577664;1609009438;2015,5;98,06114022442297;0,010768361487429604;-23,16311971153131;0,01843890688500393;0,5444034276404509;0,02287906258919955;23,79483;0,5202474398444576;0,0220251312416353;-1,4158582204387276;0,03375133381218873;-0,09340003;0,054403417;-0,29027453;0,27498576;0,15416169;0,32606575;-0,16348249;0,103247106;-0,17936833;-0,12296784;424;0;424;0;-6,797144;250,95438;0,0;0,0;31;false;43,238064;1,5008114636067862;0,004210792684776666;0,03127989;49;17;0,03975297;0;49;true;424;33122,088258875076;208,77855850012796;158,64699;14,388071;48;14033,410647452574;293,12212444665084;47,875645;14,98348;48;28012,02579402547;512,0697018739381;54,70354;13,6435585;1,2694077;0;1,339922;0,5954094;0,74451256;;;0;;;;VARIABLE;231,9066284197292;-14,347759448716289;100,75541414077888;-46,30188243871585;100001;4683,42;4532,38;4982,0;;;;;;;200111;3,4977872;3,0910935;3,7347968;5,3031497;4,7207317;5,8855677;http://geadata,esac,esa,int/data-server/datalink/links?ID=2924873145192577664;http://geadata,esac,esa,int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=2924873145192577664
